outlet,section,date,timestamp,author,headline,url,article_id,body
dawn,world,2025-11-15,2025-11-15 05:44:36+05:00,AFP,Israel accused of banishing Palestinians to South Africa,https://www.dawn.com/news/1955161/israel-accused-of-banishing-palestinians-to-south-africa,1955161,"JOHANNESBURG: More than 150 Palestinians who have “mysteriously” arrived in South Africa appeared to have been “driven out” of the Gaza Strip, President Cyril Ramaphosa said on Friday. After landing at O.R. Tambo International Airport in Johannesburg on Thursday, the 153 Palestinians were kept on the charter plane for 12 hours by South African border police as they did not have departure stamps from Israel on their passports. The home affairs ministry finally allowed the passengers to disembark on Thursday evening after the Gift of the Givers charity guaranteed to provide them with accommodation. “It does seem like they were being flushed out,” Ramaphosa told journalists Friday. “These are people from Gaza who somehow mysteriously were put on a plane that passed by Nairobi and came here,” he said, adding that South Africa would investigate  “the details”, but had admitted the group “out of compassion”. A total of 130 entered the country and 23 took onward flights to other destinations, according to the ministry. A first plane carrying 176 Palestinians had previously landed in Johannesburg on Oct 28, with some of the passengers then departing for other countries, according to the founder of the Gift of the Givers, Imtiaz Sooliman. Published in Dawn, November 15th, 2025"
dawn,world,2025-11-15,2025-11-15 05:44:36+05:00,Reuters,Six killed in massive Russian attack on Kyiv,https://www.dawn.com/news/1955165/six-killed-in-massive-russian-attack-on-kyiv,1955165,"KYIV: Russia carried out one of the biggest drone and missile attacks on the Ukrainian capital on Friday, killing six people in Kyiv and two more in the south in strikes on energy facilities, apartment buildings and infrastructure. A missile also struck Azerbai­jan’s embassy, damaging its walls and prompting Baku to lodge a protest with Moscow. President Volodymyr Zelensky said Russian forces used 430 drones and 18 missiles and Kyiv was responding with long-range strikes. In retaliatory strikes, Ukraine launched drone attacks on Russia’s Black Sea port of Novorossiysk, damaging a refinery. Russia halted oil exports from the port, pushing international oil prices by two dollars per barrel. Ukrainian officials said most of the Russian drones and missiles were shot down, but falling debris and fires damaged high-rise apartments, a school, a medical facility and administrative buildings across nine districts in the city of about three million. Oil export suspended as Ukraine bombs port in retaliation Anastasia, 29, described the moment her apartment block was hit: “At that moment you don’t know what to do first: save yourself, your child, or run to help people, because so many people were screaming and needed help.” City officials said that six people were killed in Kyiv, which was the focus of the attacks. Russian drones also struck the Black Sea city of Chornomorsk, killing two people. “Only pressure with sanctions and strength can force Russia to end this war, a war that no one but them ever needed,” Zelensky said. Russia’s defence ministry said its troops hit Ukrainian energy facilities and weapons-production complex with high-precision weapons to respond to Ukrainian attacks on Russia. Flames rose over various sites in Kyiv during the night as several waves of Russian drone and missile attacks hit and photographs also showed people huddled in rubble-strewn streets outside their apartment buildings. Russia’s Black Sea port of Novorossiysk temporarily suspended oil exports, equivalent to 2.2 million barrels per day, or two per cent of global supply, on Friday after a Ukrainian missile and drone attack. The attack was one of the biggest on Russian oil-exporting infrastructure in recent months. It followed a ramping-up of Ukrainian strikes on Russian oil refineries since August , part of an attempt by Kyiv to degrade Moscow’s ability to finance its war. Global oil prices rallied by more than two per cent on supply fears after the attack. Long-range Ukrainian air and sea drone strikes have repeatedly disrupted Russian oil infrastructure this year, targeting Baltic and Black Sea ports, a trunk pipeline system, and a number of oil refineries. Ukraine’s military said its forces had fired Neptune cruise missiles and used various types of strike drones in the attack on Novo­rossiysk “as part of efforts to reduce the military and economic potential of the Russian aggressor”. Ukraine said it separately struck an oil refinery in Russia’s Saratov region and a fuel storage facility in nearby Engels overnight. Published in Dawn, November 15th, 2025"
dawn,world,2025-11-15,2025-11-15 05:44:36+05:00,AFP,Hundreds pray for rain as Iran battles drought,https://www.dawn.com/news/1955169/hundreds-pray-for-rain-as-iran-battles-drought,1955169,"TEHRAN: Hundreds of people gathered on Friday at a mosque in northern Tehran to pray for rain, with Iran gripped by one of its worst droughts in decades. Rainfall in the capital has this year been at its lowest level in a century, local officials say, and half of Iran’s provinces have not seen a drop fall in months. Faced with water shortages, the government has decided to cut off water supplies periodically to Tehran’s 10-million-strong population to limit consumption. On Friday, men and women gathered at the Emamzadeh Saleh mosque in the Iranian capital and said a special prayer to implore God for rain. The women were veiled and prayed in a separate area from the men, in accordance with Islamic practice. Tehran nestles on the southern slopes of the Alborz mountains and has hot, dry summers usually relieved by autumn rains and winter snowfall. The mountain peaks, usually already covered in snow at this time of year, are still dry. Tehran is by far the country’s biggest city and its inhabitants use three million cubic metres of water per day, according to local media. Last week, President Masoud Pezeshkian cautioned that without rainfall before winter, Tehran could face evacuation, though he did not elaborate. The government later explained that Pezeshkian had only wanted to alert residents that the situation was serious and was not presenting a concrete plan. Of the five major dams supplying drinking water in the capital, one is empty and another is at less than eight percent of capacity, officials say. Published in Dawn, November 15th, 2025"
dawn,world,2025-11-15,2025-11-15 05:44:36+05:00,Reuters,Chinese astronauts return to Earth after vessel damaged by space debris,https://www.dawn.com/news/1955166/chinese-astronauts-return-to-earth-after-vessel-damaged-by-space-debris,1955166,"BEIJING: Three Chinese astronauts whose return to Earth was delayed by space debris hitting their vessel last week landed in China on Friday afternoon, according to state broadcaster CCTV . China Manned Space Agency (CMSA) revealed details about the debris damage for the first time on Friday, saying  “tiny cracks” were found in a small window of the Shenzhou-20 spacecraft’s return capsule. “The capsule does not meet the safety requirements for a crewed return, Shenzhou-20 will remain in orbit and conduct relevant experiments,” the agency said in a statement. The astronauts were due to return to Earth nine days ago after completing a six-month mission on China’s permanently inhabited Tiangong space station, a programme known as Shenzhou, or  “Divine Vessel”, when the crack was discovered. The crew left Tiangong on another spacecraft, the Shenzhou-21, according to CMSA, touching down at the Dongfeng landing site in north China’s Inner Mongolia Autonomous Region. The mission began in April and went smoothly until the debris incident forced the Shenzhou-20’s return, originally scheduled for November 5, to be postponed, CMSA said. The delay, while only nine days, was highly unusual for a programme that had run like clockwork and in the past year reached new milestones, with the deployment of astronauts born in the 1990s, a world-record spacewalk, and plans to send the first foreign astronaut, from Pakistan , to Tiangong next year. Published in Dawn, November 15th, 2025"
dawn,world,2025-11-15,2025-11-15 05:44:36+05:00,Reuters,Indigenous protesters block entrance to COP30 summit in Brazil,https://www.dawn.com/news/1955167/indigenous-protesters-block-entrance-to-cop30-summit-in-brazil,5516730,"BELEM: Dozens of Indigenous protesters blocked the front of the COP30 summit venue in Brazil on Friday morning, staging a sit-in that forced delegates to use a side entrance to resume their negotiations on tackling climate change. Security guards stepped up checks during the peaceful protest, and delegates formed long lines waiting to enter the sprawling compound, which is built on the site of an old airport in the Amazon city of Belem. The venue is hosting the annual UN climate conference where delegates from 195 governments are seeking to secure progress on halting the rise in global temperatures that threatens delicate and essential ecosystems, including the Amazon rainforest. The protesters are demanding that the Brazilian government halt development projects in the Amazon, including mining, logging, oil drilling and the building of a new railway for transporting mining and agricultural products. “President Lula, we are here in front of COP because we want you to listen to us. We refuse to be sacrificed for agribusiness,” read a statement from the Munduruku Indigenous group that carried out the protest. Brazilian President Luiz Inacio Lula da Silva has highlighted Indigenous communities as key players in this year’s COP30 negotiations. The Munduruku territory covers nearly 24,000 square km (9,000 square miles), about the size of the US state of New Hampshire, in the heart of the Amazon rainforest in northern Brazil. “We are the ones who protect the climate, and the Amazon cannot continue to be destroyed to enrich big companies,” the Munduruku statement added. Published in Dawn, November 15th, 2025"
dawn,world,2025-11-15,2025-11-15 09:31:22+05:00,News Desk,"9 dead, 32 injured in ‘accidental explosion’ at occupied Kashmir’s police station",https://www.dawn.com/news/1955231/9-dead-32-injured-in-accidental-explosion-at-occupied-kashmirs-police-station,5231932,"At least nine people were killed and 32 injured in an “accidental explosion” at the Nowgam police station in India-occupied Kashmir’s Srinagar when confiscated explosives detonated late last night, authorities said on Saturday. Most of those killed were policemen and forensic team officials who were extracting samples from a large cache of explosives seized earlier this week in Haryana state, the Press Trust of India ( PTI ) said. The Ministry of Home Affairs confirmed the casualties, PTI reported . The ministry’s joint secretary, Prashant Lokhande, said the cause of the incident was being investigated and any other speculation into the cause of the blast was unnecessary. Both Lieutenant Governor Manoj Sinha and Director General of Police Nalin Prabhat termed the incident “accidental”. The governor said he has ordered a “probe to ascertain the cause of the accidental explosion”, while the police chief also stressed that “any other speculation into the cause of this incident is unnecessary”. “Due to the sensitive and unstable nature of the recovered material, the sampling and examination were being carried out with extreme caution. Despite all precautions, an accidental blast occurred last night,” the police officer was quoted as saying by The Hindu . “The building of the police station has been severely damaged and the adjacent buildings have been affected,” he added. “Small successive explosions” prevented immediate rescue operations by the bomb disposal squad, the PTI reported. Indian security forces arrive near the site of an explosion inside a police station in Srinagar, India-occupied Kashmir on Nov 15, 2025. — Reuters The local police also dismissed reports of the People’s Anti-Fascist Front (PAFF) claiming responsibility or of any other foreign link as “patently false, baseless and mischievous”. According to the PTI , those killed in the incident included three people from the Forensic Science Laboratory, two from the revenue department, two police photographers, a member of the State Investigation Agency and a tailor. At least 24 police personnel and three civilians were admitted to various hospitals in Srinagar, PTI quoted officials as saying. Some of the bodies had been “completely burnt”, a police source told Reuters . “The intensity of the blast was such that some body parts were recovered from nearby houses, around 100-200 metres away from the police station.” The blast comes four days after a deadly car explosion in Delhi, which killed at least eight people in what India has called a “ terror incident ”. India’s anti-terrorism National Investigation Agency is leading the probe into the blast, but so far,  officials have given little further information on who the perpetrators might be — and whether it was a homegrown group or had links from abroad. Indian media have widely connected the November 10 blast with a string of arrests just hours before, when they claimed to have seized explosive materials and assault rifles. Indian police have carried out sweeping raids in occupied Kashmir since Wednesday. There has been no confirmation that the searches this week are connected to the New Delhi explosion, but the raids represent a renewed effort by police to tighten security after the incident. Officers also raided Al-Falah University in Faridabad, while security forces on Friday demolished a house in occupied Kashmir’s Pulwama district."
dawn,world,2025-11-15,2025-11-15 10:46:46+05:00,Reuters,Trump says he will likely sue BBC for up to $5 billion over edited speech,https://www.dawn.com/news/1955232/trump-says-he-will-likely-sue-bbc-for-up-to-5-billion-over-edited-speech,9552325,"US President Donald Trump said on Friday he would likely sue the BBC next week for as much as $5 billion after the British broadcaster admitted it wrongly edited a video of a speech he gave but insisted there was no legal basis for his claim. The British Broadcasting Corporation has been plunged into its biggest crisis in decades after two senior leaders resigned following accusations of bias, including over the editing of Trump’s speech on January 6, 2021, when his supporters stormed the Capitol. Trump’s lawyers had initially set a Friday deadline for the BBC to retract its documentary or face a lawsuit for “no less” than $1bn. They also demanded an apology and compensation for what they called “overwhelming reputational and financial harm,” according to a letter seen by Reuters . The BBC, which has admitted its editing of Trump’s remarks was an “error of judgement,” sent a personal apology to Trump on Thursday but said it would not rebroadcast the documentary and rejected the defamation claim. “We’ll sue them for anywhere between $1bn and $5bn, probably sometime next week,” Trump told reporters aboard Air Force One as he headed to Florida for the weekend. “I think I have to do that, I mean they’ve even admitted that they cheated,” he said. “They changed the words coming out of my mouth.” Trump said he had not spoken with British Prime Minister Keir Starmer, with whom he has built a solid relationship, about the issue, but that he planned to call him this weekend. He said Starmer had tried to reach him and was “very embarrassed” by the incident. The documentary, which aired on the BBC’s flagship ‘Panorama’ news programme, spliced together three video excerpts from Trump’s speech, creating the impression he was inciting the January 6, 2021, riot. His lawyers said this was “false and defamatory”. In an interview with British right-leaning TV channel GB News , Trump said the edit was “impossible to believe” and compared it to election interference. “I made a beautiful statement, and they made it into a not beautiful statement,” he said. “Fake news was a great term, except it’s not strong enough. This is beyond fake, this is corrupt.” Trump said the BBC’s apology was not enough. “When you say it’s unintentional, I guess if it’s unintentional, you don’t apologise,” he said. “They clipped together two parts of the speech that were nearly an hour apart. It’s incredible to depict the idea that I had given this aggressive speech which led to riots. One was making me into a bad guy, and the other was a very calming statement.” BBC Chair Samir Shah sent a personal apology on Thursday to the White House and told lawmakers the edit was “an error of judgement”. The following day, British culture minister Lisa Nandy said the apology was “right and necessary”. The broadcaster said it had no plans to rebroadcast the documentary and was investigating fresh allegations about editing practices that included the speech on another programme, ‘Newsnight’. The dispute has escalated into the broadcaster’s most serious crisis in decades. Its director general, Tim Davie, and head of news, Deborah Turness, quit this week over the controversy amid allegations of bias and editing failures. Starmer told parliament on Wednesday he supported a “strong and independent BBC” but said the broadcaster must “get its house in order.” “Some would rather the BBC didn’t exist. Some of them are sitting up there,” he said, pointing to opposition Conservative lawmakers. “I’m not one of them. In an age of disinformation, the argument for an impartial British news service is stronger than ever.” The BBC, founded in 1922 and funded mainly by a compulsory licence fee, faces scrutiny over whether public money could be used to settle Trump’s claim. Former media minister John Whittingdale said there would be “real anger” if licence payers’ money covered damages."
dawn,world,2025-11-15,2025-11-15 11:17:27+05:00,Anwar Iqbal,UNSC expected to vote on Gaza stabilisation force next week,https://www.dawn.com/news/1955234/unsc-expected-to-vote-on-gaza-stabilisation-force-next-week,1955234,"The UN Security Council (UNSC) will vote on the US-sponsored draft resolution authorising an International Stabilisation Force (ISF) for Gaza on November 17 (Monday), diplomatic sources told Dawn on Saturday. The vote comes as Washington presses members to endorse US President Donald Trump’s Gaza plan, while Russia has formally placed a rival text before the UNSC, arguing that the American draft falls short of established international legal principles. Pakistan had joined other key Muslim and Arab states on Friday in expressing support for the US resolution. In a post on X, US Secretary of State Marco Rubio said the administration’s plan “is the best path to peace in the Middle East”, noting that the resolution “enjoys broad international and regional support”. “We are grateful to Qatar, Egypt, the UAE, Saudi Arabia, Indonesia, Pakistan, Jordan, and Turkiye for their endorsement,” he wrote, adding that the Middle East has “never been this close to a real and lasting peace”. Soon after the US circulated its draft, the Russian Mission to the UN issued a detailed explanation of its decision to table an alternative resolution. Moscow said it welcomed the mediatory efforts that produced the current ceasefire, the release of Israeli hostages and detained Palestinians, and the resumption of humanitarian aid. But it stressed that it was the UNSC — “the main body responsible for maintaining international peace and security” — that must define the “rightful role and necessary tools to ensure accountability and control”. The Russian statement argued that the US draft did not sufficiently uphold “universally recognised international legal standards”, particularly the long-standing two-state framework for an Israeli-Palestinian settlement. It said Russia’s proposal sought to align the peacekeeping arrangements for Gaza with established UNSC decisions, while “not contradicting the American initiative”. Moscow said its draft would enable the UNSC to set “clear modalities” for deploying a peacekeeping contingent and establishing an administration in Gaza. It calls on the UN secretary general to submit options for implementing the relevant provisions of Trump’s plan, but within the broader international legal architecture. “Only a truly equitable and inclusive approach … can ensure a durable cessation of hostilities,” the mission said, expressing hope that UNSC members would reach an agreement. In a joint statement on Friday, Pakistan, Qatar, Egypt, the UAE, Saudi Arabia, Indonesia, Jordan, Turkiye, and the US reaffirmed their support for the resolution, describing the Trump plan as a “historic” framework endorsed at Sharm Al-Sheikh. They said the plan “offers a pathway to Palestinian self-determination and statehood” and “a viable path towards peace and stability, not only between the Israelis and the Palestinians, but for the entire region”. The group urged the UNSC to adopt the resolution swiftly. The US mission, in an earlier statement, warned that the Gaza ceasefire remains “fragile” and urged UNSC members not to “sow discord” at a time when the draft is under active negotiation. Washington has been consulting partners since mid-October and began “good-faith negotiations” on the text with UNSC members in early November. US officials say the resolution is intended to operationalise Trump’s 20-point plan , backed by more than 20 countries at Sharm Al-Sheikh on October 13, 2025. Central to the draft is the creation of a stabilisation force and a transitional governance body for Gaza. If adopted, the US draft would authorise a two-year mandate, running through the end of 2027, for a transitional body known as the Board of Peace, chaired by Trump. It would also authorise the formation of a temporary 20,000-strong ISF force mandated to dismantle weapons held by non-state armed groups, protect civilians, and secure humanitarian corridors. The US has clarified that no American troops will be deployed to Gaza as part of the force. With rival drafts now before the UNSC  and several permanent members retaining veto power, Monday’s vote is expected to be a critical test of whether the council can unite behind a common framework for the stabilisation of a post-conflict Gaza."
dawn,world,2025-11-15,2025-11-15 11:22:35+05:00,Reuters,Trump says he is considering F-35 fighter jet deal with Saudis,https://www.dawn.com/news/1955237/trump-says-he-is-considering-f-35-fighter-jet-deal-with-saudis,5523735,"United States President Donald Trump said on Friday that he is considering agreeing to a deal to supply Saudi Arabia with F-35 stealth fighter jets, which are made by Lockheed Martin. “They wanna buy a lot of jets,” Trump told reporters aboard Air Force One. “I’m looking at that. They’ve asked me to look at it. They want to buy a lot of ‘35’ — but they want to buy actually more than that, fighter jets.” The potential sale comes as Trump plans to host Saudi Crown Prince Mohammed bin Salman at the White House next week, when they are expected to sign economic and defence agreements. Asked about the talks, Trump told reporters it was “more than meeting, we’re honouring” Saudi Arabia. He repeated that he hoped Saudi Arabia would soon join the Abraham Accords , which have normalised relations between Israel and Muslim-majority nations. Riyadh has resisted such a step absent agreement on a roadmap to Palestinian statehood. A Pentagon intelligence report has raised concerns over the potential F-35 deal, warning that China could acquire the aircraft’s technology if the sale proceeds, the New York Times reported on Thursday, citing people familiar with the assessment. Trump and the crown prince may also discuss a US-Saudi defence agreement . The Financial Times reported about a month ago that there were hopes the two countries could sign such an agreement during Salman’s visit. The Saudis have sought formal US guarantees to defend the kingdom as well as access to more advanced US weaponry. Saudi Arabia is one of the largest customers for US arms, and the two countries have maintained strong ties for decades based on an arrangement in which the kingdom delivers oil and Washington provides security."
dawn,world,2025-11-15,2025-11-15 15:40:33+05:00,AFP,‘Suffering is unimaginable’: NGO chief says more than half of Sudan needs humanitarian aid,https://www.dawn.com/news/1955247/suffering-is-unimaginable-ngo-chief-says-more-than-half-of-sudan-needs-humanitarian-aid,1955247,"More than half of Sudan’s population is in need of humanitarian aid, the head of the Danish Refugee Council told AFP , as fighting ravages the northeast African nation. Since breaking out in April 2023, the war between Sudan’s army and the paramilitary Rapid Support Forces (RSF) has killed tens of thousands of people, displaced nearly 12 million and triggered one of the world’s worst humanitarian crises . “We see a situation where more than 30m people are in need of humanitarian assistance. That is half of the population of Sudan,” Danish Refugee Council Secretary General Charlotte Slente told AFP by phone this week after a visit to a border region in neighbouring Chad. “The suffering we see is unimaginable.” Sudan had a population of around 50m people in 2024, according to the World Bank. The aid official’s comments came after a field visit to an area in Chad that borders Sudan’s western Darfur region, which has seen fierce fighting of late. Violence has escalated dramatically in recent weeks, with the RSF seizing control of the key town of El-Fasher — the army’s last stronghold in Darfur — after an 18-month siege and reports of atrocities multiplying. “There are violations that cross all international humanitarian laws,” she added. Slente said the NGO had seen evidence of mass killings and sexual violence in Sudan. “We see detentions, we see abductions, forced displacement and torture,” she said. She accused the international community of not doing enough. “Statements have a very limited impact both on the ongoing humanitarian needs on the ground, and they have not been able to stop the violence,” she said. She warned that there were other cities still under siege that were not receiving the same level of attention. The town of Babanusa, the last army stronghold in West Kordofan state, has been under siege for several months, as have North Kordofan state capital El-Obeid and South Kordofan’s Kadugli and Dilling. “The international community must stop managing the consequences of this conflict and must start preventing the atrocities,” said Slente."
dawn,world,2025-11-15,2025-11-15 17:10:33+05:00,News Desk,Disgraced sex offender Jeffrey Epstein’s emails show he called Imran Khan major ‘threat to peace’,https://www.dawn.com/news/1955244/disgraced-sex-offender-jeffrey-epsteins-emails-show-he-called-imran-khan-major-threat-to-peace,1955244,"Disgraced sex offender Jeffrey Epstein termed former prime minister Imran Khan a major “threat to peace” in 2018, days after his PTI won Pakistan’s general elections. Epstein mentioned the now-incarcerated PTI founder in his email conversations with an unidentified individual on July 31, 2018, according to the latest batch of emails released by the US Democrats on the House Oversight Committee on Wednesday. In 2019, the United States Justice Department charged Epstein in Manhattan with sex trafficking of minors. Epstein pleaded not guilty, but died by suicide the same year before the trial at age 66. In an email exchange encompassing various topics, Epstein wrote at 4:04am that Russian President Vladimir Putin had been “kind so far” and quipped, “how the US involves itself in others’ elections”. Minutes later, Epstein mentioned both Imran and Putin in the same message: “[Putin] hasn’t pointed out assassinations to overthrow [governments] … coup funding … Imran [Khan] in Pakistan, a much greater threat to peace than [Turkish President Recep Tayyip] Erdogan, Khomeini, [China’s President] Xi or Putin.” The other individual asked, “The populist in Pakistan???”, to which Epstein only replied “really bad news”, apparently referring to Imran. “The cricket player? — How could he be worse that [sic] the Islamist?” the person conversing with the sex offender wondered. “Makes Donald look like Einstein. Incapable of truth. Devout Islamist [sic] ,” Epstein wrote back, seemingly referring to Imran. “Many nuclear weapons. (not Erdogan or Khomeni). He was married to two friends of mine, one daughter of Jimmy Goldsmith. Super wealthy take over guy. Forced her to convert. Wacko,” the pedophile financier claimed. “It follows your prediction around cults of personality. He is a cricket
captain. Not a chess player, but he’s good at rousing the crowd,” Epstein added. The conversation, as per the emails released, then went silent for 40 minutes before resuming on another topic. Oxford-educated Imran is described as one of the world’s greatest all-rounders in cricket before he entered politics. He had a string of socialite girlfriends, frequented exclusive nightclubs in London and earned a reputation as a playboy, which he began to tone down soon after 1992. As the reports of Imran’s mention in Epstein’s emails circulated on social media, users also reshared a picture of Imran and British socialite Ghislaine Maxwell from a 1990 party, published by the stock photography website Shutterstock . Maxwell, currently serving a 20-year prison sentence, was found guilty in 2021 by a jury in New York of helping Epstein sexually abuse teenage girls. The latest batch from Epstein’s emails illustrates the extraordinary scope of his contacts with powerful people, ranging from a top adviser to US President Donald Trump to Britain’s ex-prince Andrew . Epstein’s emails also suggested that Trump was aware of the financier’s sexual abuse and definitely “ knew about the girls ”. The US president has denied any involvement in or knowledge of the sex-trafficking activities of his former friend. The United States House of Representatives is expected to vote next week on trying to force the release of evidence gathered on Epstein by law enforcement over the years, including the identities of the men suspected of participating in his alleged sex trafficking ring. Trump has angrily called the push for more transparency a “hoax”, while simultaneously demanding a probe of Epstein’s links to others, including former US president Bill Clinton. Documents already released by Democrats in Congress include email exchanges running from 2009 to 2019, when Epstein died in detention while awaiting trial on sex trafficking charges."
dawn,world,2025-11-15,2025-11-15 22:27:16+05:00,Reuters,US Justice Department heeds Trump’s demand to probe Epstein ties with Democrats,https://www.dawn.com/news/1955267/us-justice-department-heeds-trumps-demand-to-probe-epstein-ties-with-democrats,1955267,"The United States Justice Department said on Friday it will fulfil President Donald Trump’s request to investigate convicted sex offender Jeffrey Epstein ’s ties to former Democratic President Bill Clinton and JPMorgan, as Trump sought to shift the focus from his relationship with the convicted sex offender. The move comes two days after a congressional committee released thousands of documents that raised new questions about Trump’s relationship with the late financier, and marks the latest in a series of demands by Trump for federal law enforcement to pursue his perceived political enemies. Attorney General Pam Bondi said Jay Clayton, the top federal prosecutor in Manhattan, will lead the investigation. The Epstein scandal has been a political thorn in Trump’s side for months, partly because he amplified conspiracy theories about Epstein to his own supporters. Many Trump voters believe Bondi and other Trump officials have covered up Epstein’s ties to powerful figures and obscured details surrounding his death by suicide in a Manhattan jail in 2019. Trump has harnessed the Justice Department to target other perceived political enemies, notably former Federal Bureau of Investigation (FBI) director James Comey and New York State Attorney General Letitia James, both of whom were charged after Trump replaced the prosecutor leading the cases. Legal experts say Trump’s demands could undermine the criminal cases that emerge from those probes, as judges can dismiss cases found to be motivated by “vindictive prosecution” — which both Comey and James have raised, though judges have not yet ruled on their requests to dismiss the cases. Patrick J Cotter, a former federal prosecutor, said it was “outrageously inappropriate” for Trump to order the department to investigate individual citizens, adding, “That’s not how it’s supposed to work.” Along with Clinton, who socialised with Epstein in the early 2000s, Trump said he had asked the Justice Department to investigate former Treasury secretary Larry Summers and Reid Hoffman, the LinkedIn founder who is also a prominent Democratic donor. All three men were mentioned in the 20,000 Epstein-related documents released by the House Oversight Committee on Wednesday. “Epstein was a Democrat, and he is the Democrats’ problem, not the Republicans’ problem!” Trump wrote on social media. “They all know about him, don’t waste your time with Trump. I have a country to run!” JPMorgan said in a statement that the US bank regrets its past association with Epstein, who was a client between 1998 and 2013, and did not help him commit “heinous acts”. Clinton’s deputy chief of staff, Angel Urena, said on X, “These emails prove Bill Clinton did nothing and knew nothing. The rest is noise meant to distract from election losses, backfiring shutdowns, and who knows what else.” In a post on X, Hoffman called on Trump to release all of the Epstein files, saying his only engagement with Epstein was to raise funds for the Massachusetts Institute of Technology. “I want this complete release because it will show that the calls for baseless investigations of me are nothing more than political persecution and slander,” he said. Summers did not immediately respond to a request for comment. The Justice Department’s decision to acquiesce to Trump’s demand came despite a July memo in which the department and the FBI said there was no “evidence that could predicate an investigation against uncharged third parties” in the Epstein case. “This systematic review revealed no incriminating ‘client list’,” the memo said. “There was also no credible evidence found that Epstein blackmailed prominent individuals as part of his actions.” Trump and Epstein were friends during the 1990s and the 2000s, but Trump says he broke off ties before Epstein pleaded guilty in 2008 to charges of soliciting a minor for prostitution. Trump has consistently denied knowing about the late financier’s abuse and sex trafficking of underage girls. Still, some of Trump’s most ardent supporters have accused his administration of a cover-up. Trump, who frequently engages with reporters, has declined to take questions over the last several days as new revelations about Epstein have become public. The Republican-controlled House of Representatives is expected to vote next week on legislation that would force the Justice Department to release all of the material it holds on Epstein, who was facing federal charges of sex trafficking minors at the time of his suicide. The measure is expected to pass, even after House Speaker Mike Johnson repeatedly manoeuvred to try to block the vote. It would also require the Senate to pass similar legislation and Trump’s approval to compel the Justice Department to act. Just four in 10 Republicans in an October Reuters /Ipsos poll said they approved of Trump’s handling of the Epstein files, well below the nine in 10 who approve of his overall performance in the White House. JPMorgan paid $290 million in 2023 to some of Epstein’s victims to settle accusations that it had turned a blind eye to his sex trafficking. The deal followed embarrassing disclosures that JPMorgan had ignored internal warnings and overlooked red flags about a valued client. The bank did not admit wrongdoing in the settlement. No credible evidence has surfaced that Clinton, Summers or Hoffman were involved in Epstein’s sex trafficking. All have previously denied wrongdoing and have expressed regret about their relationships with him. Clinton flew on Epstein’s private jet several times before the financier’s 2008 conviction, while Summers accepted philanthropic gifts from Epstein while serving as president of Harvard University. Hoffman has acknowledged meeting with Epstein multiple times in professional situations. Before his 2008 conviction, Epstein worked and socialised with a long list of well-known figures, including the UK’s former Prince Andrew, who was stripped of his royal title due in part to his association with Epstein. Clayton, the prosecutor who will head the probe into Clinton, JPMorgan and the other figures, is a political independent who chaired the Securities and Exchange Commission during Trump’s first White House term."
dawn,world,2025-11-15,2025-11-15 23:21:44+05:00,AFP,Ethiopia confirms outbreak of deadly Marburg virus: Africa CDC,https://www.dawn.com/news/1955269/ethiopia-confirms-outbreak-of-deadly-marburg-virus-africa-cdc,1955269,"Ethiopia has confirmed an outbreak of the deadly Marburg virus in the south of the country, the Africa Centres for Disease Control and Prevention (Africa CDC) said on Saturday. The Marburg virus is one of the deadliest known pathogens. Like Ebola, it causes severe bleeding, fever, vomiting and diarrhoea and has a 21-day incubation period. Also like Ebola, it is transmitted via contact with bodily fluids and has a fatality rate of between 25 and 80 percent. The head of the World Health Organization, Ethiopia’s Tedros Adhanom Ghebreyesus, confirmed on Friday that at least nine cases had been detected in southern Ethiopia, two days after Africa CDC was alerted to a suspected haemorrhagic virus in the region. “Marburg virus disease (MVD) has been confirmed by the National Reference Laboratory (in Ethiopia),” Africa CDC said. “Further epidemiological investigations and laboratory analyses are underway and the virus strain detected shows similarities to those previously identified in East Africa.” It said Ethiopian health authorities had acted swiftly to confirm and contain the outbreak in the Jinka area. It said it would work with Ethiopia to ensure an effective response and to reduce the risk of the virus spreading to other parts of east Africa. An epidemic of Marburg virus killed 10 people in Tanzania in January before being terminated in March. Rwanda said in December 2024 it had managed to stamp out its first known Marburg epidemic, which caused 15 deaths. There is no approved vaccine or antiviral treatment for the Marburg virus, but oral or intravenous rehydration and treatment of specific symptoms increases patients’ chances of survival. Last year, Rwanda trialled an experimental vaccine from the US-based Sabin Vaccine Institute."
