outlet,section,date,timestamp,author,headline,url,article_id,body
dawn,world,2026-05-19,2026-05-19 07:09:54+05:00,AFP,UN agency chief urges Israel to prevent ‘genocide’,https://www.dawn.com/news/2001368/un-agency-chief-urges-israel-to-prevent-genocide,2001368,"GENEVA: The chief of United Nations rights agency demanded on Monday that Israel take measures to prevent acts of “genocide” in Gaza, and decried indications of “ethnic cleansing” in the Palestinian territory and in the occupied West Bank. In a fresh report, the UN rights office said Israel’s actions in Gaza since the start of the conflict in October 2023 involved “gross violations” of international law, amounting in many cases to “war crimes and other atrocity crimes”. Volker Turk, the chief of UN Human Rights Commission, called in the report on Israel to ensure compliance with a 2024 International Court of Justice order that it take measures to prevent acts of genocide in Gaza. Israel, he said, should ensure “with immediate effect that its military does not engage in acts of genocide, (and take) all measures to prevent and punish incitement to commit genocide”. Monday’s report, which covered the period from Oct 7, 2023, when Hamas’s unprecedented raid inside Israel sparked the Gaza conflict, up to May 2025, also condemned “serious violations” including some amounting to war crimes, by Palestinian armed groups during the initial attack and after. Monday’s report highlighted the abuse suffered by the prisoners seized by the Palestinian armed groups. “Most hostages who died in Gaza died while held in secret detention, either killed by their captors or impact of the conflict occurring around them,” it said. Most of the focus however was on Israel’s actions in Gaza, where its retaliatory military campaign has killed more than 72,000 people, according to the health ministry in the Hamas-run territory, whose figures are considered reliable by the UN. Hundreds of thousands of people are still living in tents and conditions remain dire despite a ceasefire that took effect in October last year. “The ceasefire diminished the imme­nse scale of violence up to that point, and opened some modest humanitarian space,” Ajith Sunghay, head of the UN rights office in the occupied Palestinian territories, told reporters in Geneva. “But killings and the destruction of infrastructure have continued on an almost daily basis, and the overall humanitarian situation remains dire,” he warned. A large proportion of the killings since the start of the war “appear unlawful”, the report said. It also highlighted how Israel had “directed attacks on civilian or protected objects, including healthcare and medical facilities and attacks on civilians, including journalists, civil defenders, health workers, humanitarian actors and police in a routine and repeated fashion”. Israel’s conduct in Gaza had rendered living conditions in much of the territory “incompatible with Palestinians’ continued existence as a group”, it warned. The report also looked at the situation in the West Bank, where violence has spiralled since the start of the war in Gaza, pointing out that “the use of unnecessary and disproportionate force (there had) led to hundreds of unlawful killings”. Published in Dawn, May 19th, 2026"
dawn,world,2026-05-19,2026-05-19 07:09:54+05:00,AFP,"US designs on Greenland unchanged, PM says after meeting Trump envoy",https://www.dawn.com/news/2001373/us-designs-on-greenland-unchanged-pm-says-after-meeting-trump-envoy,2001373,"NUUK: The United States’ stance towards Greenland has not altered, the premier for the Danish autonomous territory said on Monday after a first meeting with President Donald Trump’s envoy to the island, who came to Nuuk without an official invite. Prime Minister Jens-Frederik Nielsen called the meeting with envoy Jeff Landry “constructive” — but noted there was “no sign… that anything has changed” with the US position. “It was a constructive meeting, where we were able to engage in dialogue in a positive spirit and with great mutual respect,” the Greenland premier told a media conference. “We clearly reiterated that the people of Greenland are not for sale and that Greenlanders have the right to self-determination. This is not a subject for negotiation,” Nielsen stressed. Landry’s visit comes as transatlantic tensions over Trump’s repeated claims to the territory have receded somewhat but not gone away. Greenland’s foreign minister, Mute Egede, also told reporters that the US has not given up on its aims to acquire the territory. “We have our red line. The Americans’ starting point has not changed either,” Egede said. Landry’s visit also comes at a delicate time for Denmark, which has been without a government since a March 24 election, with negotiations between parties failing to produce a majority coalition. In January, Trump backed down from repeated threats to seize Greenland, possibly through military force, after Denmark and other Nato allies displayed fierce resistance. Afterwards, officials from Copenhagen and Nuuk held a first meeting in Washington and a working group was then established to discuss the US position. “Talks are taking place within the working group,” Egede emphasised. “We are not going to have parallel discussions.” Trump has repeatedly argued the US needs to control Greenland because of national security concerns, hypothesising that if America does not take over the Arctic island then it could fall into the hands of China or Russia. Landry, who is the governor of Louisiana, arrived for his first visit in the role as US special envoy to Greenland on Sunday. He is due to take part in an economic forum in the Greenlandic capital on Tuesday and Wednesday. At the airport, a small number of Greenlanders turned out on his arrival, holding Greenlandic flags in a form of protest, according to footage from local media. Questioned by Danish broadcaster TV2, Landry said he was in Greenland to explore ways to strengthen the relationship with the United States. He also said Trump had told him to “go over there and make a bunch of new friends.” Landry is accompanied by a delegation of about 10 people, including a doctor tasked with assessing the health needs of Greenlanders, the broadcaster reported. Greenlandic Health Minister Anna Wangenheim commented that “it is deeply problematic that people whose political mission is to make Greenland part of the United States are sending a so-called ‘volunteer doctor’ to Nuuk to ‘assess our needs’”. “Greenlanders are not guinea pigs in a geopolitical project,” Wangenheim said in a post to Linkedin. In February, an unsolicited offer by Trump to send a naval hospital ship to the Arctic island sparked ire. Published in Dawn, May 19th, 2026"
dawn,world,2026-05-19,2026-05-19 07:09:54+05:00,Reuters,Cuba warns US military action would cause ‘bloodbath’,https://www.dawn.com/news/2001377/cuba-warns-us-military-action-would-cause-bloodbath,2001377,"HAVANA: Cuban President Miguel Diaz-Canel said on Monday that any US military action against Cuba would lead to a “bloodbath” with incalculable consequences for regional peace and stability. “Cuba does not represent a threat,” Diaz-Canel said in a post on X. The comments follow an Axios report published on Sunday, citing classified intelligence, that said Cuba had acquired more than 300 military drones and had discussed plans to use them to attack the US naval base at Guantanamo Bay, US military vessels and Key West, Florida. Cuba said the US was fabricating a case to justify potential military intervention. Havana has acquired over 300 military drones to ‘attack’ Guantanamo Bay, report alleges On the streets of Havana, some residents said they would resist any attack despite the island’s deep economic hardship. “I know Cuba is a strong country. Cubans are very brave and they are not going to find us unprepared,” said Sandra Roseaux, 57. “If they come, they will have to fight, because Cuba will respond. My country, hungry or however it may be, will respond. It is better that they do not come because there will be a fight.” Cuba, a communist foe of Washington for generations, has come under increasing strain since the United States cut off its energy supplies after arresting the president of its then-ally Venezuela in January. In recent weeks fuel has run out and electricity is often available for only an hour or two a day. Published in Dawn, May 19th, 2026"
dawn,world,2026-05-19,2026-05-19 07:09:54+05:00,AFP,Four killed in Kenya protests over rising fuel prices,https://www.dawn.com/news/2001378/four-killed-in-kenya-protests-over-rising-fuel-prices,2001378,"NAIROBI: Four people died in protests in Kenya on Monday over fuel price hikes triggered by the Middle East war, while the public transport system was paralysed by demonstrators barricading roads. One of many African countries dependent on fuel imports from the Gulf, Kenya has been heavily hit by Iran’s effective closure of the Strait of Hormuz, through which a fifth of the world’s oil normally passes. Last week, the Kenyan government announced price hikes in response to rising global oil prices , including a 23.5-percent increase for diesel — triggering a call for the strike by transport workers. Protesters barricaded roads and lit bonfires on the outskirts of the capital, Nairobi, early on Monday and tried to stop cars and “boda boda” motorbikes, a journalist saw. “It’s unfortunate that we lost four Kenyans in today’s violence, which also saw more than 30 people injured,” interior minister Kipchumba Murkomen told reporters. While most of Kenya remained peaceful, he said “criminal elements” had been mobilised to target government and personal property. He said it was “unfortunate that today’s protests have once again been hijacked by political actors for political ends”. Police had made 348 arrests and the roads had now been cleared, he added. During the day, the usual congestion in Nairobi’s central business district was missing, with schools closed and events cancelled. Thousands of commuters across the country were stranded after privately owned “matatu” minibuses, Kenya’s main form of public transport, went on strike. Published in Dawn, May 19th, 2026"
dawn,world,2026-05-19,2026-05-19 07:25:46+05:00,Agencies,Iran engages with US even as war drums grow louder,https://www.dawn.com/news/2001404/iran-engages-with-us-even-as-war-drums-grow-louder,2001404,"• After military build-up in Middle East, Trump announces decision to hold off attack ‘planned for Tuesday’ at Gulf states’ request • Esmaeil Baqaei confirms ‘exchanges through Pakistan’ continue • Iranian media claims Washington ‘showing some flexibility’ • Persian Gulf Strait Authority formed to oversee traffic through Hormuz • Iran claims targeting militias in Iraq TEHRAN / WASHINGTON: Hours after Iran said it had responded to a new US proposal aimed at ending the war, President Donald Trump said that he had decided to “hold off” a planned attack “at the request of Gulf leaders”. Trump said on Truth Social that “serious negotiations” were now underway with Iran, and that Gulf states believed “a deal will be made”. But, he added, Washington was ready for a “full, large scale assault of Iran, on a moment’s notice, in the event that an acceptable Deal is not reached”. According to Trump, Saudi Arabia, Qatar and the UAE had prevailed upon him to stop the attack, which he said was planned for Tuesday (today). Earlier in the day, Iran had said it had responded to a US proposal. “As we announced yesterday, our concerns were conveyed to the American side,” foreign ministry spokesman Esmaeil Baqaei told a news briefing, adding that exchanges were “continuing through the Pakistani mediator”. A fragile ceasefire is in place after six weeks of war that followed US-Israeli airstrikes on Iran. But talks mediated by Pakistan stalled, resulting in a renewed military build-up in the region. There were signs across the Middle East of a potential return to hostilities, with media reports suggesting that 6,500 tonnes of US munitions and equipment delivered to Israel in 24 hours. According to the Atlantic Council’s Tracking of US Military Assets in the Iran War, as of May 15, Washington has maintained a large destroyer presence in the Middle East. In addition, two of three available US aircraft carriers — the USS Abraham Lincoln and the USS George H.W. Bush — are deployed to support Operation Epic Fury. According to Israeli me­dia reports, Ben Gurion Airport is increasingly functioning like a mixed military-civilian base. At least 14 Ameri­can refueling aircraft have been stationed there, with additional military aircraft positioned in southern Israel. A day earlier, President Trump spoke with Israeli PM Benjamin Netanyahu, where the two are said to have focused on “the possibility of rene­wing fighting in Iran”. During a press briefing on Monday, Baqaei defended Iran’s demands, including the release of Iranian assets frozen abroad and the lifting of long-standing sanctions. “The points raised are Iranian demands that have been firmly defended by the Iranian negotiating team in every round of negotiations,” he said. He also defended an Iranian stipulation that the US pay war reparations, describing the conflict as “illegal and baseless”. On the possibility of another military confrontation, Baqaei said Iran was “fully prepared for any eventuality”. The Iranian proposal, as described by the senior Iranian source, appeared similar in many respects to Iran’s previous offer, which US President Donald Trump rejected last week. It would focus first on securing an end to the war, reopening the Strait of Hormuz — a major oil supply route that Iran has effectively blockaded — and lifting maritime sanctions. More contentious issues around Iran’s nuclear programme and uranium enrichment would be deferred to later rounds of talks, the source said. However, in an apparent softening of Washing­ton’s stance, the senior Iranian source said the United States had agreed to release a quarter of Iran’s frozen funds — totaling tens of billions of dollars — held in foreign banks. Iran wants all the assets released. The Iranian source also said Washington had showed more flexibility in allowing Iran to continue some peaceful nuclear activity under supervision of the International Atomic Energy Agency (IAEA). The Tasnim news agency separately quoted a source as saying the US had accepted waiving oil sanctions on Iran while negotiations were under way. In a significant development, Iran’s top security body announced on Monday the formation of a new body to manage the Strait of Hormuz. On its official X account, the Supreme National Security Council shared a post for the Persian Gulf Strait Authority (PGSA) saying it would provide “real time updates on the Hormuz Strait operations and latest developments”. The account of the Revolutionary Guards Navy shared the same post. It was not immediately clear what the new body would do, but earlier this month, Iran’s Press TV said it constituted a “system to exercise sovereignty over the Strait of Hormuz” and that ships passing through the strait were sent “regulations” from the email info@pgsa.ir . Shipping traffic through the Strait of Hormuz was slightly higher last week, returning to levels in line with the average recorded since the start of US-Israel war against Iran after hitting a wartime low. A total of 55 commodities vessels crossed the strategic waterway between May 11 and 17, according to data from maritime tracking firm Kpler as of Monday morning. That marked a sharp increase from the previous week, when just 19 vessels crossed — the lowest weekly figure since Feb 28. Iranian state television said Friday the Revolutio­nary Guards were allowing more ships to transit the strait, after reporting a day earlier that “more than 30 ships” had been permitted to pass. The IRGC also claimed to have struck US and Israeli-backed “counter-revolutionary terrorist gro­ups”. The groups were attempting “to smuggle a large consignment of sealed American weapons and ammunition into the country and were struck in Kurdistan Province”, the IRGC Command said in a statement. The command said that “a large quantity of arms and ammunition” was discovered and seized. Published in Dawn, May 19th, 2026"
dawn,world,2026-05-19,2026-05-19 10:27:44+05:00,AFP,Putin trip aims to show China ties unshakeable after Trump pomp,https://www.dawn.com/news/2001464/putin-trip-aims-to-show-china-ties-unshakeable-after-trump-pomp,2001464,"Russian President Vladimir Putin arrives in Beijing on Tuesday for talks with his Chinese counterpart and his “long-time good friend” Xi Jinping, intending to show their ties are unshakeable days after a visit by Donald Trump. The confirmation of Putin’s trip came just hours after Trump wrapped up his visit on Friday, the first by a US president to China in nearly a decade and one aimed at stabilising their turbulent relations. Putin and Xi are set to discuss how to “further strengthen” Russia and China’s strategic partnership and “exchange views on key international and regional issues”, according to a Kremlin statement. Their ties have deepened since Russia’s invasion of Ukraine in 2022, with Putin visiting Beijing every year since. Setting warm tones for the visit, the two leaders exchanged “congratulatory letters” on Sunday to mark 30 years of their countries’ strategic partnership. Xi said cooperation between Russia and China had “continuously deepened and solidified”, according to Chinese state media. And in a video message to the Chinese people released on Tuesday, Putin said relations have reached “a truly unprecedented level” and that “trade between Russia and China continues to grow”. “The close strategic relationship between Russia and China plays a major, stabilising role globally. Without allying against anyone, we seek peace and universal prosperity,” Putin added, without mentioning any third country. The two leaders are also expected to sign a joint declaration after the talks. When Putin last visited Beijing in September 2025, Xi welcomed him with open arms as an “old friend” — language the Chinese leader did not extend to Trump last week. Putin, who in turn called Xi his “dear friend”, will be keen to show the world their relations are unaffected by Trump’s visit. While Putin’s visit is not expected to receive the same pomp as Trump’s, “the Xi-Putin relationship does not require that kind of performative reassurance”, said Patricia Kim from the Brookings Institution in Washington. Both sides view ties as “structurally stronger and more stable” than China-US ones, she added. While Beijing has regularly called for talks to end the war in Ukraine, now over four years long, it has never condemned Russia for sending in troops — presenting itself as a neutral party. Trump and Xi discussed Ukraine last week, but the US president left China without a breakthrough. “Xi will almost certainly brief Putin on his summit with Trump,” Kim said. The lack of clear outcomes from the Xi-Trump meeting though “likely reassures Moscow that Xi did not strike any understanding with Trump that would materially undercut Russian interests”. Putin will be hoping for China to deepen its commitment to Moscow, after Trump told Fox News during his visit that Beijing had agreed to buy US oil to feed its “insatiable” appetite for energy. With Russia reliant on sales to China to sustain its war effort, “Putin does not want to lose that support”, Asia Society’s Lyle Morris told AFP. “Putin will likely be keen to hear from Xi about China’s next step in the Middle East,” added Morris, after “Trump signalled clearly that he hopes Beijing will play a leading role”. When it comes to the US-Israeli war on Iran though, China and Russia may have different priorities. “(China) relies on the freedom of the world’s major waterways to sustain its economic activities, and would prefer that the standoff in the Strait of Hormuz end sooner rather than later,” James Char of Singapore’s Nanyang Technological University told AFP. On the other hand, Moscow has “been benefitting economically from the fighting in Iran due to the relaxation of sanctions against Russian energy supplies, so may have a different view”. After meeting Xi in April, Russia’s top diplomat Sergei Lavrov said Russia could “compensate” for China’s energy shortages as the war hits global supplies. “Expanded energy ties may feature prominently at the meeting (as) Beijing seeks more Russian energy,” said Joseph Webster from the Atlantic Council. “From Moscow’s perspective, shipping more oil east may be more attractive in the wake of Ukraine’s relentless campaign targeting Russian energy infrastructure,” he said."
dawn,world,2026-05-19,2026-05-19 13:11:14+05:00,Reuters,Indian retailers raise fuel prices again in response to Iran war,https://www.dawn.com/news/2001484/indian-retailers-raise-fuel-prices-again-in-response-to-iran-war,2001484,"India state-fuel retailers raised petrol and diesel prices by less than a rupee per litre on Tuesday, the second increase in a week to recover some losses from high crude prices resulting from the Iran war. After the rise of roughly 0.9 Indian rupees ($0.0093), consumers will pay 98.64 Indian rupees for a litre of petrol in New Delhi and 91.58 Indian rupees for a litre of diesel, dealers said. Prices vary across the country because of regional taxes. Although petrol and diesel prices are deregulated in India, the government exerts significant influence on prices as the majority shareholder of the key retail companies. Sujata Sharma, a joint secretary in the oil ministry, said on Monday that state fuel retailers have been losing 7.5 billion Indian rupees daily. The government has no plans to provide financial support for them, Sharma said. Sources at refiners said more price hikes are needed to recoup the losses. The fuel retailers did not respond to Reuters’ emails seeking comment. India is the world’s third-largest importer and consumer of oil and was one of the last major economies to raise retail fuel prices after the US-Israel war on Iran triggered a surge in prices globally. State-run Indian Oil Corp, Hindustan Petroleum and Bharat Petroleum, which together control more than 90pc of a network of 103,000 fuel stations, tend to set prices in tandem. The state-run suppliers raised petrol and diesel prices on Friday by 3 Indian rupees a litre, the country’s first price increase in four years. Dealers and analysts said they expected a staggered increase in prices, similar to April 2022 during the Covid pandemic. Opposition parties said the government, headed by Prime Minister Narendra Modi, had postponed price increases to try to win votes in recent state elections. Modi’s Bharatiya Janata Party won two of the four states, expanding its political influence. Modi has urged people to limit their travel to conserve fuel and curb buying gold."
dawn,world,2026-05-19,2026-05-19 13:26:56+05:00,AFP,Ebola declared 'continental emergency'; WHO chief concerned at 'scale and speed' of DR Congo outbreak,https://www.dawn.com/news/2001489/ebola-declared-continental-emergency-who-chief-concerned-at-scale-and-speed-of-dr-congo-outbreak,2001489,"The head of the World Health Organisation (WHO) on Tuesday expressed concern at the speed and scale of the Ebola outbreak in central Africa — declared a “continental” emergency — as the number of deaths in the Democratic Republic of Congo (DRC) jumped to 131. The toll from the Ebola outbreak in the DRC has risen to an estimated 131 deaths from 513 suspected cases, health minister Samuel Roger Kamba said. There has also been one death in neighbouring Uganda. However, speaking to Congolese national television overnight, Kamba cautioned that the toll was an estimate and further research was needed to confirm whether all 131 suspected deaths were indeed linked to Ebola. No vaccine or treatment exists for the Bundibugyo strain of Ebola behind the latest outbreak of the deadly disease, which has killed more than 15,000 people in Africa in the past half century. The outbreak’s epicentre is in the northeastern Ituri province on the border with Uganda and South Sudan, whose status as a gold-mining hub leads to people regularly crisscrossing the region. The virus has already spread into neighbouring provinces, as well as beyond DRC’s borders. Suspected cases have been reported in the commercial hub of Butembo in neighbouring North Kivu province, some 200 kilometres away from the epidemic’s ground zero, Kamba said, without giving further details. Another case has been recorded in Goma , a key provincial capital currently in the hands of the Rwanda-backed M23 militia . “Unfortunately, the alert was slow to circulate within the community, because people thought it was a mystical illness, and so, as a result, the sick were not taken to the hospital,” Kamba said. As few samples have been able to be tested in laboratories to date, the assessments are based mainly on suspected cases. WHO Director-General Tedros Adhanom Ghebreyesus said he was “deeply concerned” by the raging Ebola outbreak. “Early on Sunday, I declared a public health emergency of international concern over an epidemic of Ebola disease in the Democratic Republic of the Congo and Uganda,” Ghebreyesus told the World Health Assembly in Geneva. “I did not do this lightly… I’m deeply concerned about the scale and speed of the epidemic,” he said. The Africa Centres for Disease Control and Prevention (Africa CDC) has declared the Ebola outbreak in DR Congo and Uganda a Continental Public Health Emergency, in a statement issued late on Monday. Declaring a continental emergency empowers the Africa CDC, based in Ethiopia, to mobilise extra resources, including emergency response teams and surveillance operations. “Africa CDC expresses deep concern about the high risk of regional spread due to intense cross-border population movements, mobility related to mining activities, insecurity in affected areas, weak infection prevention and control measures… and the proximity of affected areas to Rwanda and South Sudan,” it said. The agency said it was working closely with WHO to strengthen coordination, as developed in response to recent mpox and cholera outbreaks. “This outbreak is occurring in one of the continent’s most complex operational environments, marked by insecurity, population mobility, fragile health systems, and the limited availability of medical countermeasures for Bundibugyo strain Ebola virus disease,” said Africa CDC head Jean Kaseya. Germany is preparing to admit and treat a US citizen who contracted Ebola in DRC, the German health ministry told AFP on Tuesday. “US authorities have requested assistance from the German government in treating a US citizen who contracted Ebola in Congo,” a ministry spokesperson said. “Preparations are currently underway to admit and treat the patient in Germany,” the spokesperson added, without saying where and when the patient would be treated. “In Germany, there is a nationwide network of experts for the management and care of patients with diseases caused by highly pathogenic agents.” The US Centres for Disease Control and Prevention said on Monday that the American had contracted the virus following exposure related “to their work” in DRC and had tested positive late on Sunday. An emergency committee, made up of international experts and led by the WHO, met on Tuesday to discuss whether there are any vaccine options to help tackle an Ebola outbreak in eastern DRC. There are no approved vaccines or treatments for the Bundibugyo strain of Ebola, which has a fatality rate of up to 40 per cent. However, there is a vaccine named Ervebo, manufactured by Merck, that is used for the Ebola Zaire strain but has shown evidence of providing some protection against Bundibugyo in animal studies. The potential for testing this and other options will be on the agenda of the meeting of the WHO Technical Advisory Group, the WHO and other scientists said. But the final decision will lie with the governments of Congo and neighbouring Uganda, where two confirmed cases have also been found. Potential treatments will also be discussed. “When you have an outbreak with a strain that does not have countermeasures, we are going to advise on the best approach to take,” said Dr Mosoka Fallah, acting director of the science department at Africa CDC. “We will look at what evidence we have and make a decision.” The vaccine group Gavi holds a stockpile of Ebola vaccines. Its chief executive, Sania Nishtar, said 2,000 doses were already in Congo, if the experts decided it should be used in a trial there. Some experts said the outbreak could still be difficult to control. “Our concern about this outbreak is pretty high,” said Richard Hatchett, head of the Coalition for Epidemic Preparedness Innovations, which funds the development of new vaccines and is looking at potential candidates. He said a 2018-19 outbreak in the same region of Congo, caused by Ebola Zaire, took two years to control because of the security situation there, even with a vaccine that was already approved and available for use. “The security situation is very serious, and so testing things in clinical trials will be challenging, but will be necessary as well,” he said."
dawn,world,2026-05-19,2026-05-19 13:37:31+05:00,Reuters,What do we know about the rare Ebola virus strain that has prompted WHO to declare a public health emergency?,https://www.dawn.com/news/2001488/what-do-we-know-about-the-rare-ebola-virus-strain-that-has-prompted-who-to-declare-a-public-health-emergency,2001488,"A rare strain of Ebola has prompted the World Health Organisation (WHO) to declare a public health emergency of international concern. Most of the cases have occurred in the Democratic Republic of Congo, with more than 100 suspected deaths and nearly 400 suspected infections as of Monday. Here is what we know about ​this strain of the Ebola virus, known as Bundibugyo. The current Ebola outbreak — so far limited to the Democratic Republic of ‌the Congo and Uganda — is due to a rare strain of the virus known as Bundibugyo, named after Uganda’s Bundibugyo province where it was first identified during an outbreak in 2007-2008. A second Bundibugyo outbreak occurred in 2012 in the DRC. Bundibugyo kills 30 per cent to 40pc of infected people, making it less lethal than the more common Zaire strain, which causes death in up to 90pc, according ​to a global study published in 2024. Bundibugyo is one of the four species of the ebolavirus genus that cause life-threatening illness in humans. All Ebola viruses are ​transmitted through direct contact with the bodily fluids of infected animals or humans or objects contaminated with such fluids. Body fluid transmission ⁠is a particular risk for hospital workers. A US doctor working in the DRC has been infected in the current outbreak. According to the WHO, ebolaviruses initially cause ​flu-like symptoms including fever, fatigue, malaise, muscle pain, headache and sore throat that can start suddenly, followed by vomiting and diarrhea and eventually by internal and external bleeding and ​multi-organ failure. There are no approved vaccines or drugs for Bundibugyo ebolavirus. Emergency use authorisation would be necessary for deployment of any experimental treatments or existing treatments that have been effective against other strains. Potential candidates that have helped to control Bundibugyo in trials in non-human primates include Merck’s (MRK.N), Ervebo, Mapp Biopharmaceutical’s MBP 134, and Auro Vaccines’ VesiculoVax. NanoViricides (NNVC.A) said its experimental antiviral drug ​NV-387, currently in clinical trials against mpox, could be effective against the Bundibugyo strain. It mimics the immune cell surface proteins to which all ebolaviruses attach themselves ​and could thereby act as a decoy to “soak up” the virus and prevent it from attaching to healthy cells. Earlier in the pipeline, an mRNA vaccine being developed in China has shown promise ‌against Bundibugyo ⁠in mice but has not yet been tested in primates. For now, response efforts will rely on public health measures such as rapid case detection, isolation, contact tracing, infection prevention and control, safe burials and community engagement, said Dr Daniela Manno of the London School of Hygiene and Tropical Medicine in a statement. “These measures were critical in eventually controlling the 2014–2016 West Africa Ebola epidemic, the largest Ebola outbreak ever recorded, and if implemented rapidly and effectively they can also help control this outbreak,” Manno said. Tests for Bundibugyo exist but ​are not widely used. Initial analysis ⁠of samples in the current outbreak using standard tests did not detect the infections. “Because early tests looked for the wrong strain of Ebola, we got false negatives and lost weeks of response time,” Dr Matthew Kavanagh, director of the Georgetown University Center for ​Global Health Policy and Politics in Washington, DC, said in a statement. “By the time the alarm was raised, the virus had ​already moved along major ⁠transport routes and crossed borders,” Kavanagh said. Differences in genetic makeup between Bundibugyo and other ebolaviruses impact its virulence, or infectiousness, its diagnosis and the availability of medical treatments. Compared to the Zaire strain, which quickly reproduces itself to reach high levels in the patient’s body, Bundibugyo replicates more slowly. Bundibugyo is also slower to invade, disable ⁠and kill ​immune cells, eventually crippling the patient’s immune defenses. The incubation periods for the Bundibugyo virus and the Zaire ​virus are nearly identical, however, averaging eight to 10 days but sometimes lasting up to three weeks. A recent study of survivors of the 2007 Bundibugyo outbreak that found persistent symptoms and immune and metabolic alterations nevertheless ​concluded that overall, Bundibugyo may have less severe long-term effects on the liver and kidneys than the Zaire strain."
dawn,world,2026-05-19,2026-05-19 15:15:31+05:00,AFP,"Thailand cuts visa-free stays, citing crime by foreigners",https://www.dawn.com/news/2001503/thailand-cuts-visa-free-stays-citing-crime-by-foreigners,2001503,"Thailand is drastically cutting the length of visa-free stays for tourists from more than 90 countries in an effort to curb crime involving foreign nationals, officials said on Tuesday. Tourism is vital to the Southeast Asian nation’s economy, but foreign arrivals are yet to return to their pre-Covid highs. A recent series of high-profile arrests of foreigners has included cases linked to drug offences, sex trafficking and foreigners operating businesses such as hotels and schools without proper permits. Under Thailand’s current tourism scheme, travellers from more than 90 countries — including Europe’s 29-nation Schengen area, the United States, Israel and several South American countries — are eligible to visit for up to 60 days without a visa. Thailand’s cabinet approved reducing visa-free stays for travellers from those countries on Tuesday, Tourism Minister Surasak Phancharoenworakul told reporters in Bangkok. The new visa-free duration would be decided on a country-by-country basis, with most foreign nationals granted stays of up to 30 days, while some could receive only 15 days, Surasak said. Foreign Minister Sihasak Phuangketkeow said last week that the plan to reduce visa-free stays was part of a crackdown on transnational crime. Thailand was not targeting any specific country, he said, but rather individuals abusing the visa system by committing crimes in the country. Tourists provided “benefits, such as boosting the economy, but the current scheme has allowed some people to exploit it,” government spokesperson Rachada Dhanadirek told reporters on Tuesday. The visa-free period was previously capped at 30 days but was extended to 60 days in July 2024 as part of government efforts to boost tourism and the economy. Tourism accounts for more than 10 per cent of Thailand’s GDP, although visitor numbers remain below pre-pandemic levels. Foreign arrivals dropped by about 3.4pc in the first quarter of this year compared to the same period in 2025, with visitors from the Middle East down by nearly a third, according to tourism ministry data. Thailand expects about 33.5 million foreign tourists this year, up from nearly 33m visitors last year, the government has said."
dawn,world,2026-05-19,2026-05-19 18:27:25+05:00,AFP,In pictures: Iran stages mass weddings for couples ready for war 'sacrifice',https://www.dawn.com/news/2001533/in-pictures-iran-stages-mass-weddings-for-couples-ready-for-war-sacrifice,2001533,"Iranian authorities held mass public weddings in Tehran for couples who signed up to a state-sponsored scheme declaring their readiness to sacrifice their lives in the war against the US and Israel. The ceremonies conducted late on Monday involved hundreds of couples in several major squares in the capital, including more than 100 in the vast Imam Hossein square in central Tehran, according to reports in Iranian media. They were broadcast on state TV in a bid to boost wartime morale, with US President Donald Trump repeatedly threatening new military action against Iran amid a shaky ceasefire which halted the fighting that began on February 28. Those involved had signed up, according to Iranian media, for the so-called “self-sacrifice” scheme ( janfada in Persian) where people pledged to put their lives on the line in the war by, for example, forming human chains outside power stations. Iranian authorities say millions of people, including top figures such as Parliament Speaker Mohammad Bagher Ghalibaf and President Masoud Pezeshkian, have put their names forward. Couples arrived at the Imam Hossein square in military jeeps with mounted machine guns and were married on a stage in a ceremony presided over by a cleric, AFP images showed. The stage was festooned with balloons and with a giant image of Supreme Leader Ayatollah Mojtaba Khamenei , who has yet to appear in public since being elevated to the position after the assassination of his father and predecessor Ali Khamenei on the first day of the war. “Certainly, the country is at war, but young people also have the right to marry,” one young woman in a white bridal dress, who was not named, said beside her groom in footage published by the Mehr news agency. A man in a dark suit, beside his bride-to-be, said they were happy the occasion marked the anniversary of the marriage of Imam Ali, revered by Shias, to Fatima, the daughter of Prophet Muhammad (PBUH). “We received their blessings. Furthermore, we came to offer our best wishes to the people in the streets,” he said. Mehr said 110 couples had taken part in the Imam Hossein square ceremony alone. The AFP images showed crowds of well-wishers clasping roses and watching on. Since the start of the war, Iranian authorities have held major pro-government gatherings on a near-daily basis in a bid to highlight popular mobilisation amid the conflict. Header image: A bride and group couple rides in a military jeep arriving for a public mass wedding ceremony at Imam Hossein Square in Tehran on May 18, 2026. — AFP"
